[INFO] [launch]: All log files can be found below /home/aidankwok/.ros/log/2026-05-07-20-45-52-866437-aidankwok-2340
[INFO] [launch]: Default logging verbosity is set to INFO
[launch_setup] control_node: takeoff_rtl_node
[launch_setup] data_subfolder: /home/aidankwok/Drone/data/takeoff_rtl_node_4_05-07_20:45
[launch_setup] >>> Appending takeoff_rtl_node
[INFO] [mavros_node-1]: process started with pid [2357]
[takeoff_rtl_node-3] [INFO] [1778201167.180768935] [takeoff_rtl_node]: enu z: 0.84
[takeoff_rtl_node-3] [INFO] [1778201167.235079331] [takeoff_rtl_node]: enu z: 0.84
[takeoff_rtl_node-3] [INFO] [1778201167.289814722] [takeoff_rtl_node]: enu z: 0.84
[takeoff_rtl_node-3] [INFO] [1778201167.308038729] [takeoff_rtl_node]: enu z: 0.84
[takeoff_rtl_node-3] [INFO] [1778201167.328283583] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.368343629] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.422383732] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.476272078] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.531739405] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.585571566] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.640092627] [takeoff_rtl_node]: enu z: 0.90
[takeoff_rtl_node-3] [INFO] [1778201167.661605725] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201167.720636176] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201167.778809231] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201167.805936614] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201167.861955287] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201167.916364867] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201167.970908927] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.025261675] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.072303268] [takeoff_rtl_node]: enu z: 0.96
[takeoff_rtl_node-3] [INFO] [1778201168.126434907] [takeoff_rtl_node]: enu z: 0.96
[takeoff_rtl_node-3] [INFO] [1778201168.181208909] [takeoff_rtl_node]: enu z: 0.96
[takeoff_rtl_node-3] [INFO] [1778201168.235661007] [takeoff_rtl_node]: enu z: 0.96
[takeoff_rtl_node-3] [INFO] [1778201168.291163519] [takeoff_rtl_node]: enu z: 0.96
[takeoff_rtl_node-3] [INFO] [1778201168.305939678] [takeoff_rtl_node]: enu z: 0.96
[takeoff_rtl_node-3] [INFO] [1778201168.326353123] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.366008025] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.419865242] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.475517844] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.529648465] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.583615976] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.637497470] [takeoff_rtl_node]: enu z: 0.94
[takeoff_rtl_node-3] [INFO] [1778201168.657683584] [takeoff_rtl_node]: enu z: 0.92
[takeoff_rtl_node-3] [INFO] [1778201168.711679428] [takeoff_rtl_node]: enu z: 0.92
[takeoff_rtl_node-3] [INFO] [1778201168.767364327] [takeoff_rtl_node]: enu z: 0.92
[takeoff_rtl_node-3] [INFO] [1778201168.806275312] [takeoff_rtl_node]: enu z: 0.92
[takeoff_rtl_node-3] [INFO] [1778201168.861510679] [takeoff_rtl_node]: enu z: 0.92
[takeoff_rtl_node-3] [INFO] [1778201168.915466246] [takeoff_rtl_node]: enu z: 0.92
[mavros_node-1] [WARN] [1778201168.945686852] [mavros.sys]: FCU: EKF3 IMU0 MAG0 ground mag anomaly, yaw re-aligned
[mavros_node-1] [WARN] [1778201168.956697056] [mavros.sys]: FCU: EKF3 IMU1 MAG0 ground mag anomaly, yaw re-aligned
[takeoff_rtl_node-3] [INFO] [1778201168.973291286] [takeoff_rtl_node]: enu z: 0.92
[takeoff_rtl_node-3] [INFO] [1778201169.030495389] [takeoff_rtl_node]: enu z: 1.51
[takeoff_rtl_node-3] [INFO] [1778201169.089485397] [takeoff_rtl_node]: enu z: 1.51
[takeoff_rtl_node-3] [INFO] [1778201169.147158846] [takeoff_rtl_node]: enu z: 1.51
[takeoff_rtl_node-3] [INFO] [1778201169.201251837] [takeoff_rtl_node]: enu z: 1.51
[takeoff_rtl_node-3] [INFO] [1778201169.257877576] [takeoff_rtl_node]: enu z: 1.51
[takeoff_rtl_node-3] [INFO] [1778201169.305441959] [takeoff_rtl_node]: enu z: 1.51
[takeoff_rtl_node-3] [INFO] [1778201169.320823519] [takeoff_rtl_node]: enu z: 3.00
[takeoff_rtl_node-3] [INFO] [1778201169.365000831] [takeoff_rtl_node]: enu z: 3.00
[takeoff_rtl_node-3] [INFO] [1778201169.419333912] [takeoff_rtl_node]: enu z: 3.00
[mavros_node-1] [INFO] [1778201169.443948881] [mavros.sys]: FCU: EKF3 IMU0 MAG0 in-flight yaw alignment complete
[mavros_node-1] [INFO] [1778201169.454902418] [mavros.sys]: FCU: EKF3 IMU1 MAG0 in-flight yaw alignment complete
[takeoff_rtl_node-3] [INFO] [1778201169.473416255] [takeoff_rtl_node]: enu z: 3.00
[takeoff_rtl_node-3] [INFO] [1778201169.530239196] [takeoff_rtl_node]: enu z: 3.00
[takeoff_rtl_node-3] [INFO] [1778201169.585554673] [takeoff_rtl_node]: enu z: 3.00
[takeoff_rtl_node-3] [INFO] [1778201169.639307428] [takeoff_rtl_node]: enu z: 3.00
[takeoff_rtl_node-3] [INFO] [1778201169.653435631] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.710010982] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.763720793] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.805442282] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.864117386] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.923346298] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.983145833] [takeoff_rtl_node]: enu z: 5.19
[takeoff_rtl_node-3] [INFO] [1778201169.999384549] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.058816922] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.115625992] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.171453741] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.225154848] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.281927900] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.306762700] [takeoff_rtl_node]: enu z: 8.01
[takeoff_rtl_node-3] [INFO] [1778201170.321066105] [takeoff_rtl_node]: enu z: 11.31
[takeoff_rtl_node-3] [INFO] [1778201170.361927364] [takeoff_rtl_node]: enu z: 11.31
[takeoff_rtl_node-3] [INFO] [1778201170.423221326] [takeoff_rtl_node]: enu z: 11.31
[takeoff_rtl_node-3] [INFO] [1778201170.477965495] [takeoff_rtl_node]: enu z: 11.31
[takeoff_rtl_node-3] [INFO] [1778201170.536069568] [takeoff_rtl_node]: enu z: 11.31
[takeoff_rtl_node-3] [INFO] [1778201170.595232166] [takeoff_rtl_node]: enu z: 11.31
[takeoff_rtl_node-3] [INFO] [1778201170.652639674] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.664152520] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.722868179] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.778550337] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.805533574] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.862117536] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.919951816] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.977303547] [takeoff_rtl_node]: enu z: 14.99
[takeoff_rtl_node-3] [INFO] [1778201170.999730523] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.064795107] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.119205280] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.173684285] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.231210810] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.289825359] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.305760301] [takeoff_rtl_node]: enu z: 18.91
[takeoff_rtl_node-3] [INFO] [1778201171.315527389] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.360635153] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.418051846] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.473595838] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.530122097] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.585093467] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.639982968] [takeoff_rtl_node]: enu z: 23.01
[takeoff_rtl_node-3] [INFO] [1778201171.652482302] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.710161954] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.777597214] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.805738345] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.861668185] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.915976470] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.972366638] [takeoff_rtl_node]: enu z: 26.87
[takeoff_rtl_node-3] [INFO] [1778201171.994029345] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.052581265] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.109630462] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.169037817] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.230060763] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.298213941] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.310533406] [takeoff_rtl_node]: enu z: 30.22
[takeoff_rtl_node-3] [INFO] [1778201172.335202856] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.361862115] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.420097465] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.475228240] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.529125290] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.582740601] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.637935246] [takeoff_rtl_node]: enu z: 32.91
[takeoff_rtl_node-3] [INFO] [1778201172.646624644] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.700644951] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.754696220] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.805378659] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.859919330] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.913874305] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.967735317] [takeoff_rtl_node]: enu z: 34.80
[takeoff_rtl_node-3] [INFO] [1778201172.980391334] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.036267527] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.090658885] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.150430661] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.210801245] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.266091259] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.306666984] [takeoff_rtl_node]: enu z: 36.07
[takeoff_rtl_node-3] [INFO] [1778201173.313686364] [takeoff_rtl_node]: enu z: 36.83
[takeoff_rtl_node-3] [INFO] [1778201173.365856044] [takeoff_rtl_node]: enu z: 36.83
[takeoff_rtl_node-3] [INFO] [1778201173.419765686] [takeoff_rtl_node]: enu z: 36.83
[takeoff_rtl_node-3] [INFO] [1778201173.477963369] [takeoff_rtl_node]: enu z: 36.83
[takeoff_rtl_node-3] [INFO] [1778201173.538210103] [takeoff_rtl_node]: enu z: 36.83
[takeoff_rtl_node-3] [INFO] [1778201173.597750011] [takeoff_rtl_node]: enu z: 36.83
[takeoff_rtl_node-3] [INFO] [1778201173.641884564] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.697923144] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.754100314] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.805637298] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.859883343] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.913872354] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.974565657] [takeoff_rtl_node]: enu z: 37.23
[takeoff_rtl_node-3] [INFO] [1778201173.979785947] [takeoff_rtl_node]: enu z: 37.34
[takeoff_rtl_node-3] [INFO] [1778201174.034194471] [takeoff_rtl_node]: enu z: 37.34
[takeoff_rtl_node-3] [INFO] [1778201174.090280920] [takeoff_rtl_node]: enu z: 37.34
[takeoff_rtl_node-3] [INFO] [1778201174.144363041] [takeoff_rtl_node]: enu z: 37.34
[takeoff_rtl_node-3] [INFO] [1778201174.202297672] [takeoff_rtl_node]: enu z: 37.34
[takeoff_rtl_node-3] [INFO] [1778201174.258752877] [takeoff_rtl_node]: enu z: 37.34
[takeoff_rtl_node-3] [INFO] [1778201174.305854080] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.314739160] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.353319038] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.409460505] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.466568479] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.521182316] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.575084680] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.632189043] [takeoff_rtl_node]: enu z: 37.28
[takeoff_rtl_node-3] [INFO] [1778201174.642071334] [takeoff_rtl_node]: enu z: 37.02
[takeoff_rtl_node-3] [INFO] [1778201174.701000194] [takeoff_rtl_node]: enu z: 37.02
[takeoff_rtl_node-3] [INFO] [1778201174.760480325] [takeoff_rtl_node]: enu z: 37.02
[track_person-2] [INFO] [1778201174.773732243] [track_person]: data_subfolder: /home/aidankwok/Drone/data/takeoff_rtl_node_4_05-07_20:45
[takeoff_rtl_node-3] [INFO] [1778201174.805577626] [takeoff_rtl_node]: enu z: 37.02
[takeoff_rtl_node-3] [INFO] [1778201174.861960590] [takeoff_rtl_node]: enu z: 37.02
[takeoff_rtl_node-3] [INFO] [1778201174.917938504] [takeoff_rtl_node]: enu z: 37.02
[takeoff_rtl_node-3] [INFO] [1778201174.973409275] [takeoff_rtl_node]: enu z: 36.60
[takeoff_rtl_node-3] [INFO] [1778201175.029508742] [takeoff_rtl_node]: enu z: 36.60
[track_person-2] [INFO] [1778201175.031093483] [track_person]: made it to pipeline
[takeoff_rtl_node-3] [INFO] [1778201175.091814785] [takeoff_rtl_node]: enu z: 36.60
[takeoff_rtl_node-3] [INFO] [1778201175.146030293] [takeoff_rtl_node]: enu z: 36.60
[takeoff_rtl_node-3] [INFO] [1778201175.204161644] [takeoff_rtl_node]: enu z: 36.60
[takeoff_rtl_node-3] [INFO] [1778201175.260451553] [takeoff_rtl_node]: enu z: 36.60
[takeoff_rtl_node-3] [INFO] [1778201175.305422523] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.312193258] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.350715544] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.406983935] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.461426181] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.517402058] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.571354439] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.625532929] [takeoff_rtl_node]: enu z: 36.13
[takeoff_rtl_node-3] [INFO] [1778201175.636964035] [takeoff_rtl_node]: enu z: 35.66
[takeoff_rtl_node-3] [INFO] [1778201175.693922826] [takeoff_rtl_node]: enu z: 35.66
[takeoff_rtl_node-3] [INFO] [1778201175.753927155] [takeoff_rtl_node]: enu z: 35.66
[takeoff_rtl_node-3] [INFO] [1778201175.805475917] [takeoff_rtl_node]: enu z: 35.66
[takeoff_rtl_node-3] [INFO] [1778201175.861280388] [takeoff_rtl_node]: enu z: 35.66
[takeoff_rtl_node-3] [INFO] [1778201175.915368194] [takeoff_rtl_node]: enu z: 35.66
[takeoff_rtl_node-3] [INFO] [1778201175.967108731] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.020863930] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.075774541] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.130029882] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.184017800] [takeoff_rtl_node]: Finished takeoff
[takeoff_rtl_node-3] [INFO] [1778201176.191761153] [takeoff_rtl_node]: Mode set to RTL
[takeoff_rtl_node-3] [INFO] [1778201176.195277482] [takeoff_rtl_node]: RTL engaged
[takeoff_rtl_node-3] [INFO] [1778201176.200156665] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.206372647] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.209333390] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.213667006] [takeoff_rtl_node]: enu z: 35.20
[takeoff_rtl_node-3] [INFO] [1778201176.298607892] [takeoff_rtl_node]: enu z: 34.69
[takeoff_rtl_node-3] [INFO] [1778201176.305912972] [takeoff_rtl_node]: enu z: 34.69
[takeoff_rtl_node-3] [INFO] [1778201176.349336423] [takeoff_rtl_node]: enu z: 34.69
[takeoff_rtl_node-3] [INFO] [1778201176.453524823] [takeoff_rtl_node]: enu z: 34.69
[takeoff_rtl_node-3] [INFO] [1778201176.557333338] [takeoff_rtl_node]: enu z: 34.69
[takeoff_rtl_node-3] [INFO] [1778201176.632916501] [takeoff_rtl_node]: enu z: 34.21
[takeoff_rtl_node-3] [INFO] [1778201176.738265239] [takeoff_rtl_node]: enu z: 34.21
[takeoff_rtl_node-3] [INFO] [1778201176.805959348] [takeoff_rtl_node]: enu z: 34.21
[takeoff_rtl_node-3] [INFO] [1778201176.910214821] [takeoff_rtl_node]: enu z: 34.21
[takeoff_rtl_node-3] [INFO] [1778201176.962485889] [takeoff_rtl_node]: enu z: 33.82
[takeoff_rtl_node-3] [INFO] [1778201177.066639289] [takeoff_rtl_node]: enu z: 33.82
[takeoff_rtl_node-3] [INFO] [1778201177.170195048] [takeoff_rtl_node]: enu z: 33.82
[takeoff_rtl_node-3] [INFO] [1778201177.274316578] [takeoff_rtl_node]: enu z: 33.82
[takeoff_rtl_node-3] [INFO] [1778201177.295874101] [takeoff_rtl_node]: enu z: 33.57
[takeoff_rtl_node-3] [INFO] [1778201177.306200628] [takeoff_rtl_node]: enu z: 33.57
[takeoff_rtl_node-3] [INFO] [1778201177.346292525] [takeoff_rtl_node]: enu z: 33.57
[mavros_node-1] [INFO] [1778201177.411051649] [mavros.mission]: WP: item #0  F:0 C: 16 p: 0 0 0 0 x: 44.5645 y: -69.66024 z: 115.33
[mavros_node-1] [INFO] [1778201177.429184120] [mavros.mission]: WP: item #1  F:3 C: 22 p: 0 0 0 0 x: 44.56434 y: -69.65958 z: 0.3
[takeoff_rtl_node-3] [INFO] [1778201177.450417647] [takeoff_rtl_node]: enu z: 33.57
[mavros_node-1] [INFO] [1778201177.545631246] [mavros.mission]: WP: item #2  F:0 C: 20 p: 0 0 0 0 x: 0 y: 0 z: 0
[mavros_node-1] [INFO] [1778201177.545901502] [mavros.mission]: WP: mission received
[takeoff_rtl_node-3] [INFO] [1778201177.555374927] [takeoff_rtl_node]: enu z: 33.57
[takeoff_rtl_node-3] [INFO] [1778201177.627167005] [takeoff_rtl_node]: enu z: 33.53
[takeoff_rtl_node-3] [INFO] [1778201177.731087241] [takeoff_rtl_node]: enu z: 33.53
[takeoff_rtl_node-3] [INFO] [1778201177.805410160] [takeoff_rtl_node]: enu z: 33.53
[takeoff_rtl_node-3] [INFO] [1778201177.909114084] [takeoff_rtl_node]: enu z: 33.53
[takeoff_rtl_node-3] [INFO] [1778201177.961202488] [takeoff_rtl_node]: enu z: 33.60
[takeoff_rtl_node-3] [INFO] [1778201178.067271680] [takeoff_rtl_node]: enu z: 33.60
[takeoff_rtl_node-3] [INFO] [1778201178.174010031] [takeoff_rtl_node]: enu z: 33.60
[takeoff_rtl_node-3] [INFO] [1778201178.278635481] [takeoff_rtl_node]: enu z: 33.60
[takeoff_rtl_node-3] [INFO] [1778201178.293469325] [takeoff_rtl_node]: enu z: 33.75
[takeoff_rtl_node-3] [INFO] [1778201178.306113731] [takeoff_rtl_node]: enu z: 33.75
[takeoff_rtl_node-3] [INFO] [1778201178.343562215] [takeoff_rtl_node]: enu z: 33.75
[takeoff_rtl_node-3] [INFO] [1778201178.447750855] [takeoff_rtl_node]: enu z: 33.75
[takeoff_rtl_node-3] [INFO] [1778201178.551568370] [takeoff_rtl_node]: enu z: 33.75
[takeoff_rtl_node-3] [INFO] [1778201178.624974355] [takeoff_rtl_node]: enu z: 33.95
[takeoff_rtl_node-3] [INFO] [1778201178.728702316] [takeoff_rtl_node]: enu z: 33.95
[takeoff_rtl_node-3] [INFO] [1778201178.805553205] [takeoff_rtl_node]: enu z: 33.95
[takeoff_rtl_node-3] [INFO] [1778201178.909267592] [takeoff_rtl_node]: enu z: 33.95
[takeoff_rtl_node-3] [INFO] [1778201178.952142512] [takeoff_rtl_node]: enu z: 33.95
[takeoff_rtl_node-3] [INFO] [1778201178.962718368] [takeoff_rtl_node]: enu z: 34.17
[takeoff_rtl_node-3] [INFO] [1778201179.066919119] [takeoff_rtl_node]: enu z: 34.17
[takeoff_rtl_node-3] [INFO] [1778201179.081490059] [takeoff_rtl_node]: enu z: 34.17
[takeoff_rtl_node-3] [INFO] [1778201179.185814160] [takeoff_rtl_node]: enu z: 34.17
[takeoff_rtl_node-3] [INFO] [1778201179.205621167] [takeoff_rtl_node]: enu z: 34.17
[takeoff_rtl_node-3] [INFO] [1778201179.288613650] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.306470643] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.326267669] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.341577877] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.445918441] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.457630784] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.562719599] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.583222357] [takeoff_rtl_node]: enu z: 34.34
[takeoff_rtl_node-3] [INFO] [1778201179.620646063] [takeoff_rtl_node]: enu z: 34.52
[takeoff_rtl_node-3] [INFO] [1778201179.709688883] [takeoff_rtl_node]: enu z: 34.52
[takeoff_rtl_node-3] [INFO] [1778201179.805511251] [takeoff_rtl_node]: enu z: 34.52
[takeoff_rtl_node-3] [INFO] [1778201179.841865563] [takeoff_rtl_node]: enu z: 34.52
[takeoff_rtl_node-3] [INFO] [1778201179.949580291] [takeoff_rtl_node]: enu z: 34.52
[takeoff_rtl_node-3] [INFO] [1778201179.957010981] [takeoff_rtl_node]: enu z: 34.72
[takeoff_rtl_node-3] [INFO] [1778201179.978996203] [takeoff_rtl_node]: enu z: 34.72
[takeoff_rtl_node-3] [INFO] [1778201180.083547820] [takeoff_rtl_node]: enu z: 34.72
[takeoff_rtl_node-3] [INFO] [1778201180.111113199] [takeoff_rtl_node]: enu z: 34.72
[takeoff_rtl_node-3] [INFO] [1778201180.214836326] [takeoff_rtl_node]: enu z: 34.72
[takeoff_rtl_node-3] [INFO] [1778201180.246053642] [takeoff_rtl_node]: enu z: 34.72
[takeoff_rtl_node-3] [INFO] [1778201180.286498239] [takeoff_rtl_node]: enu z: 34.91
[takeoff_rtl_node-3] [INFO] [1778201180.305361535] [takeoff_rtl_node]: enu z: 34.91
[takeoff_rtl_node-3] [INFO] [1778201180.339917053] [takeoff_rtl_node]: enu z: 34.91
[takeoff_rtl_node-3] [INFO] [1778201180.365594416] [takeoff_rtl_node]: enu z: 34.91
